Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-017-2015","Class I","HIGH PROTEIN MONKEY DIET 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5045        ITEM NO. 0001335"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-018-2015","Class I","HIGH PROTEIN MONKEY DIET JUMBO 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5047       ITEM NO. 0001336"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-019-2015","Class I","CERTIFIED GUINEA PIG DIET 33 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5026       ITEM NO. 0002032"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-020-2015","Class I","CERTIFIED PRIMATE DIET 22 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5048      ITEM NO. 0005325"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-021-2015","Class I","LAB FIBERPLUS MONKEY DIET 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5049      ITEM NO. 0005326"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-022-2015","Class I","LAB FIBERPLUS MONKEY DIET JUMBO 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5050     ITEM NO. 0005328"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-023-2015","Class I","AUTOCLAVABLE RODENT BREEDER DIET 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5013     ITEM NO. 0006529"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-024-2015","Class I","GUINEA PIG DIET 33 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5025     ITEM NO.0006544"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-025-2015","Class I","HIGH PROTEIN MONKEY DIET JUMBO 25LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5047     ITEM NO.0006554"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-026-2015","Class I","LAB FIBER PLUS MONKEY DIET 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5K63    ITEM NO.0006669"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-027-2015","Class I","PMI CERTIFIED HI FIBER PRIMATE JUMBO 22 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5K91    ITEM NO.0006684"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-028-2015","Class I","PMI LAB FIBERPLUS MONKEY DIET 15% 40 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5L07    ITEM NO.0006690"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-029-2015","Class I","RODENT LAB DIET EQ 44.1 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5L37   ITEM NO.0006705"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-030-2015","Class I","RODENT LAB AUTO DIET EQ 20 KG","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5L65    ITEM NO.0006712"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-031-2015","Class I","FIBER PLUS MONKEYPNT 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5LB2    ITEM NO.0006746"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-032-2015","Class I","PROLAB RMH 2500 50 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5P14    ITEM NO.0006788"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-033-2015","Class I","PROLAB RMH 2500 15 KG","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5P14   ITEM NO.0055648"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-034-2015","Class I","PROLAB GUINEA PIG 50 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5P18   ITEM NO.0006791"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-035-2015","Class I","PMI LAB FIBERPLUS MONKEY 20JUMBO 40 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5L0K   ITEM NO.0007532"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-036-2015","Class I","FIBER ENHANCER 40 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 56DJ   ITEM NO.0010748"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-037-2015","Class I","TAD PRIMATE DIET 40 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5L0P   ITEM NO.0011746"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-038-2015","Class I","MONKEY DIET 15% 40 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5LE0   ITEM NO.0015349"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-039-2015","Class I","PROLAB RMH 1800 AUTOCLAVABLE 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5013  ITEM NO.0029432"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-040-2015","Class I","ISOPRO RHM 2500 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5LN6  ITEM NO.0047063"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-041-2015","Class I","LAB FIBERPLUS MONKEY DIET 25 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5CAM  ITEM NO.0047230"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-042-2015","Class I","NIA GERIATRIC PRIMATE DIET 22 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5L1F    ITEM NO.0049716"
"Veterinary","No","","62479","Terminated","PMI Nutrition International","505 N Fourth Street","","Richmond","IN","	47374","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and worldwide: USA and Japan","V-043-2015","Class I","PROLAB RMH 1800 33 LB","","Four customer complaints received.  One customer reported mortality of 7 parakeets and one customer reported mortality of 14 small birds.  Veterinarian diagnosis on two of the complaints indicated vitamin D toxicity.  Analysis of two plant retained samples found an elevated levels of vitamin D (100 X).","07/03/2012","10/08/2014","10/09/2014","10/15/2014","All Lots APR 02 12 1 thru MAY 08 12 3 Inclusive  FORMULA NO. 5LL2    ITEM NO.0051209"
