Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Devices","No","","67711","Terminated","Teleflex Medical","4024 Stirrup Creek Dr","","Durham","NC","	27703-9000","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution -- USA, including the states of AL, CA, FL, GA, IL, IN, KS, LA, ME, MA, MI, MN, MS, MO, NV, NJ, NM, NY, OH, PA, RI, SC, TN, TX, UT, VA, WV, and WI; and countries of Canada, Germany, and Ireland.","Z-1559-2014","Class II","Bard Fixt Suture Braided Polyester, Rx Only, Teleflex Medical, Research Triangle Park, NC USA Assembled in Mexico.    Indicated for use in soft tissue approximation.","32,271 ea.","Product does not meet minimum needle attachment strength requirements; thus, the needle can become detached from the suture during use.","03/11/2014","05/06/2014","08/14/2017","05/14/2014","Product Code H5300 - Lot 1450153E13"
"Devices","No","","67711","Terminated","Teleflex Medical","4024 Stirrup Creek Dr","","Durham","NC","	27703-9000","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution -- USA, including the states of AL, CA, FL, GA, IL, IN, KS, LA, ME, MA, MI, MN, MS, MO, NV, NJ, NM, NY, OH, PA, RI, SC, TN, TX, UT, VA, WV, and WI; and countries of Canada, Germany, and Ireland.","Z-1560-2014","Class II","Deknatel Teleflex Medical Stainless Steel 2 (metric 5) Monofilament Stainless Steel Suture, Nonabsorbable Surgical Suture, U.S.P.    Used for fixation of bone fractures, for bone reconstructions, as a guide pin for insertion of other implants, or it may be implanted through the skin so that a pulling force (traction) may be applied to the skeletal system.","32,271 ea.","Product does not meet minimum needle attachment strength requirements; thus, the needle can become detached from the suture during use.","03/11/2014","05/06/2014","08/14/2017","05/14/2014","Product Code X-4981M4 - Lot 02J0800451"
"Devices","No","","67711","Terminated","Teleflex Medical","4024 Stirrup Creek Dr","","Durham","NC","	27703-9000","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution -- USA, including the states of AL, CA, FL, GA, IL, IN, KS, LA, ME, MA, MI, MN, MS, MO, NV, NJ, NM, NY, OH, PA, RI, SC, TN, TX, UT, VA, WV, and WI; and countries of Canada, Germany, and Ireland.","Z-1561-2014","Class II","Deknatel Teleflex Medical Silk Black Braided Silk Suture Nonabsorbable Surgical Suture U.S.P.     Indicated for use in soft tissue approximation.","32,271 ea.","Product does not meet minimum needle attachment strength requirements; thus, the needle can become detached from the suture during use.","03/11/2014","05/06/2014","08/14/2017","05/14/2014","Product Code X-6371M5 - Lot 02E0801603"
"Devices","No","","67720","Terminated","Medtronic Neuromodulation","7000 Central Ave NE","","Minneapolis","MN","	55432-3568","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Worldwide Distribution -  All states in USA. OUS: List not provided at this time.","Z-1570-2014","Class II","Medtronic SynchroMed¿ II Implantable Drug Infusion Pump, Model 8637-20, 8637-40.    The implantable Medtronic SynchroMed II programmable pumps are part of an infusion system that stores and delivers a prescribed drug to a specific site. The implanted infusion system consists of a SynchroMed II pump and a catheter.","195,198 pumps (146,435 US, 48,763 OUS)","This recall provides important new information regarding overinfusion associated with the Medtronic SynchroMed II Implantable Pump. Overinfusion can result in a life-threatening overdose and  can also result in drug withdrawal due to premature emptying of the pump. Due to the low reported rate of occurrence of this issue and the inability to predict which pumps may be at risk,  Medtronic is not re","02/26/2014","05/08/2014","09/28/2018","05/14/2014","This Medical Device Correction notification affects all SynchroMed II pumps."
"Drugs","No","","67739","Terminated","Blu Pharmaceuticals Inc","301 Robey St","","Franklin","KY","	42134-1032","United States","Voluntary: Firm Initiated","Letter","NJ, UT, IL and CT","D-1301-2014","Class II","Metformin Hydrochloride Tablets USP 500 mg, 500 tablets Rx Only, Manufactured by Blu Caribe Dorado PR 00646. Distributed by Blu Pharmaceuticals Franklin NY 42134 NDC 24658-290-05","14,000 tablets","Defective container: Product distributed without inner seal on bottles.","03/13/2014","05/05/2014","06/10/2015","05/14/2014","Lot # 13E0008F3P8V; Exp. 03/15"
"Drugs","No","","67739","Terminated","Blu Pharmaceuticals Inc","301 Robey St","","Franklin","KY","	42134-1032","United States","Voluntary: Firm Initiated","Letter","NJ, UT, IL and CT","D-1302-2014","Class II","Metformin Hydrochloride Tablets USP 1000 mg, 500 tablets Rx Only, Manufactured by Blu Caribe Dorado PR 00646. Distributed by Blu Pharmaceuticals Franklin NY 42134, NDC  24658-0292-05","101,500 tablets","Defective container: Product distributed without inner seal on bottles.","03/13/2014","05/05/2014","06/10/2015","05/14/2014","Lot # 13E0014F1P8V; Exp. 04/15"
"Biologics","No","","67826","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm Initiated","Telephone","Iowa","B-0548-14","Class II","Platelets Pooled Leukocytes Reduced","1","Blood product, collected from a donor considered to be at increased risk for variant Creutzfeldt-Jakob Disease (vCJD), was distributed.","02/10/2014","05/07/2014","05/07/2014","05/14/2014","W037914556888;"
"Devices","No","","67839","Terminated","Siemens Healthcare Diagnostics, Inc","333 Coney St","","East Walpole","MA","	02032-1516","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) and the countries of Austria Belgium Bulgaria Cyprus Czech Republic Denmark Estonia Finland Finland France Fren.Polynesia Germany Great Britain Greece Guadeloupe Hungary Iceland Ireland Israel Italy Latvia Lithuania Luxembourg Malta Martinique Netherlands Norway Poland Portugal Qatar Reunion Romania Russian Fed. Serbia Slovakia Slovenia Spain Sweden Switzerland Turkey Unit.Arab Emir.","Z-1564-2014","Class II","Siemens ADVIA Centaur Folate   Cat No. 06891541 SMN 10325366 (500 tests)  Cat No. 06367974 SMN 10310308 (100 tests)  Cat No. 00203473 SMN 10331250 (Ref) (500 tests)  Cat No. 09132781 SMN 10340209 (Ref) (2500 tests)    For in vitro diagnostic use in the quantitative determination of folate in serum or red blood cells using the ADVIA Centaur and ADVIA Centaur XP systems","49123 units","Serum controls may go out of range low with the ADVIA Centaur ¿Systems Folate assay and a shift in whole blood patient may result with kit lots ending in 219 and 223","03/25/2014","05/07/2014","04/30/2015","05/14/2014","Kit Lots ending in and exp date:  219   Exp. Date 25 March, 2014;  222   Exp Date 12 May, 2014;  224   Exp Date 04 August, 2014;  225  Exp Date 04 August, 2014;  226  Exp Date 12 September, 2014;  227  Exp. Date  06 October, 2014"
"Devices","No","","67871","Terminated","Med-Mizer, Inc.","80 Commerce Dr","","Batesville","IN","	47006-6700","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA (nationwide)","Z-1541-2014","Class II","RetractaBed , Clinical Contour, Med - Mizer Inc.....  Model SS 762 ( 76 "" bed w/ 2 motors);  763 (3 motors); 763 A ( 3 motors, autocontour) 120 V, ...Max Safe Working Load 450 LBS.    Acute/Longterm Care AC Powered Adjustable Bed for geriatric care.","191","All configurations of the SS  Retractabed, Clinical Contour,  made prior to June 7 2008 may have had insufficient welding on the foot cross tube.  This tube is responsible for holding the two support rails together when using the foot side rails and keeps them from separating from the frame.  If the weld on the tube breaks, it can lead to bed collapse or the rollers coming out of the channel on th","04/18/2014","05/02/2014","05/23/2016","05/14/2014","Model 762: 300000-300191  Model 763: 200000  Model 763A: 400000-40103"
"Devices","No","","67871","Terminated","Med-Mizer, Inc.","80 Commerce Dr","","Batesville","IN","	47006-6700","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA (nationwide)","Z-1542-2014","Class II","RetractaBed , Clinical Contour, Med - Mizer Inc.....  Model SS 799, 120 V, ...Max Safe Working Load 450 LBS.    Acute/Longterm Care AC Powered Adjustable Bed for geriatric care.","1","All configurations of the SS  Retractabed, Clinical Contour,  made prior to June 7 2008 may have had insufficient welding on the foot cross tube.  This tube is responsible for holding the two support rails together when using the foot side rails and keeps them from separating from the frame.  If the weld on the tube breaks, it can lead to bed collapse or the rollers coming out of the channel on th","04/18/2014","05/02/2014","05/23/2016","05/14/2014","Serial Number 2000"
"Devices","No","","67871","Terminated","Med-Mizer, Inc.","80 Commerce Dr","","Batesville","IN","	47006-6700","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","USA (nationwide)","Z-1543-2014","Class II","RetractaBed , Clinical Contour, Med - Mizer Inc.....  Model SS 801, 802, 803, 803A: 80 "" bed with 1, 2, or 3, motors and autocontour  120 V, ...Max Safe Working Load 450 LBS.    Acute/Longterm Care AC Powered Adjustable Bed for geriatric care.","2980","All configurations of the SS  Retractabed, Clinical Contour,  made prior to June 7, 2008 may have had insufficient welding on the foot cross tube.  This tube is responsible for holding the two support rails together when using the foot side rails and keeps them from separating from the frame.  If the weld on the tube breaks, it can lead to bed collapse or the rollers coming out of the channel on t","04/18/2014","05/02/2014","05/23/2016","05/14/2014","Model 801 : 50000-50018; Model 802n :  600000-600789  Model 803: 500000-500342; 803A 700000-701724"
"Biologics","No","","67887","Terminated","LifeShare Blood Centers","8910 Linwood Ave","","Shreveport","LA","	71106-6508","United States","Voluntary: Firm Initiated","Letter","Arkansas","B-0626-14","Class II","Red Blood Cells Leukocytes Reduced","1","Blood product, collected from a donor who traveled to an area considered endemic for malaria, was distributed.","03/28/2014","05/06/2014","05/06/2014","05/14/2014","W036513123097"
"Biologics","No","","67888","Terminated","LifeServe Blood Center","431 E Locust St","","Des Moines","IA","	50309-1909","United States","Voluntary: Firm Initiated","Telephone","Iowa","B-0627-14","Class II","Red Blood Cells Leukocytes Reduced","1","Blood product, collected from a donor who traveled to an area considered endemic for malaria, was distributed.","03/03/2014","05/06/2014","05/06/2014","05/14/2014","W037914120526"
"Biologics","No","","67890","Terminated","The American National Red Cross - Southern Region","9851 Commerce Way","","Douglasville","GA","	30135-3101","United States","Voluntary: Firm Initiated","Telephone","Georgia","B-0633-14","Class II","Red Blood Cells Leukocytes Reduced","1 unit","Blood product, collected from a donor with an incomplete donor suitability determination, was distributed.","02/18/2014","05/07/2014","05/07/2014","05/14/2014","W201214038268"
"Devices","No","","67910","Terminated","Alere San Diego, Inc.","9975 Summers Ridge Rd","","San Diego","CA","	92121-2997","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and Internationally to Australia, Canada, China, EU, Mexico, Russia, Singapore, South Africa, South Korea, Taiwan and United Arab Emirates.","Z-1540-2014","Class II","Alere Triage BNP Test for the Beckman Coulter Access Family of Immunoassay Systems, Model Number 98200, Lot Numbers: 329599, 331265.         The Alere Triage BNP test is intended to be used as an aid in the diagnosis of congestive heart failure (heart failure), as an aid in the assessment of severity of congestive heart failure, for the risk stratification of patients with acute coronary syndromes, and for the risk stratification of patients with heart failure.","12,592 kits","These lots may not recover within range when tested using certain commercially available controls.","03/20/2014","05/02/2014","01/23/2015","05/14/2014","Model Number: 98200.  Lot/Unit Codes: Lot #329599, K329599 (Distributed OUS), 331265 and K331265 (Distributed OUS).    Expiration date, or Expected shelf life: 10/31/14 and 12/31/14"
"Devices","No","","67927","Terminated","Shimadzu Medical Systems","20101 S Vermont Ave","","Torrance","CA","	90502-1328","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution-USA (nationwide) and the countries of Japan, China, Germany, Australia, Thailand, Sri Lanka, South Africa, UAE, Saudi Arabia, Korea, and Taiwan.","Z-1569-2014","Class II","Shimadzu Digital Radiography X-Ray System, Catalog No. DAR-8000f.    This device is intended to be used for radiography in the hospital with X-ray devices.","685 units total (14 units in US)","Shimadzu Corporation is recalling the Shimadzu Digital X-Ray System because they have received a report of a lost image under certain circumstances.","04/03/2014","05/08/2014","06/25/2015","05/14/2014","Serial Numbers:  0161G68101  0261G65303  0261G65702  0261G68204  3M72BFB21001  3M72BFB22004  3M72BFC2A001  3M72BFB32001  3M72BFB2A001  3M72BFC2C001  3M72BFB32006  3M72BFC33001  3M72BFB35005  3M72BFC34001"
"Drugs","No","","67933","Terminated","Wockhardt Usa Inc.","20 Waterview Blvd., Suite 3","","Parsippany","NJ","	07054","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-1300-2014","Class II","Metoprolol Succinate Extended-Release Tablets, USP, 50 mg, 30-count bottle, Rx only, Manufactured by: Wockhardt Limited, Mumbai, India; Distributed by: Wockhardt USA LLC., 20 Waterview Blvd., Parsippany, NJ  07054, USA; NDC 64679-735-09, UPC 3 64679 73509 1.","109,744 bottles","Failed Dissolution Specifications: failure of dissolution test observed at nine month time point.","04/01/2014","05/02/2014","05/12/2015","05/14/2014","Lot #: LN10686, LN10687, LN10688, LN10707, LN10708, Exp 02/15"
"Devices","No","","67947","Terminated","INO Therapeutics (dba Ikaria)","2902 Dairy Dr","","Madison","WI","	53718-3809","United States","Voluntary: Firm Initiated","Letter","Nationwide Distribution including DC and VA.","Z-1528-2014","Class II","INOmax DSIR, model 10007, Nitric Oxide Delivery System, with Software version 3.0.0.  The INOmax DS delivery system delivers INOMAX (nitric oxide for inhalation) therapy gas and provides continuous monitoring of inspired O2, NO2, and NO, and a comprehensive alarm system. The primary targeted clinical setting is the Neonatal Intensive Care Unit (NICU) and secondary targeted clinical setting is the transport of neonates.","22","An anomaly impacts the monitoring system of INOmax DSIR Plus (software 3.0.0).  When the integrated pneumatic backup switch is activated with low or no gas flow through the injector module, an intended NO cell failure alarm will occur.  In addition, an unintended NO2 cell failure alarm may also occur.  The NO/NO2 cell failure alarms are caused by an average NO/NO2 circuit concentration greater tha","03/27/2014","05/02/2014","11/21/2014","05/14/2014","Serial Numbers:  DS20080152, DS20090218, DS20090243, DS20090271, DS20090523, DS20090598, DS20090821, DS20090925, DS20101022, DS20101076, DS20101147, DS20101374, DS20101413, DS20101420,   DS20101499, DS20101637, DS20111199, DS20120099, DS20120150, DS20120169, DS20120288, DS20120306."
"Devices","No","","67986","Terminated","AlloSource, Inc.","6278 S Troy Cir","","Centennial","CO","	80111-6422","United States","Voluntary: Firm Initiated","Letter","Distribution US nationwide, including Michigan and a distributor in Colorado.","Z-1562-2014","Class II","AlloFuse DBM Putty 5cc, Catalog No. 90038005    AlloFuse is indicated for orthopedic applications as filler for gaps or voids that are not intrinsic to the stability of the bony structure. AlloFuse is indicated to be packed gently into bony gaps in the skeletal system as a bone graft extender.    ","29","The donor was hemodiluted.","03/25/2014","05/06/2014","08/11/2014","05/14/2014","Lot numbers 132095-603, 608, 609, 611-618, 622-629, 631-634, and 636-638. Lot numbers 132095-604, 619, and 621."
"Devices","No","","68016","Terminated","Bio-Rad Laboratories, Inc.","4000 Alfred Nobel Dr","","Hercules","CA","	94547-1803","United States","Voluntary: Firm Initiated","Letter","Worldwide Distrubution ; USA INCLUDING CA, NY, GA, NC, AL, NJ, CT, WA, NY, LA, Il, MA and Internationally  to China,  Australia, Canada, France, Great Britain, Hong Kong, Thailand, Singapore,and  Brazil.","Z-1537-2014","Class II","Variant II beta-thalassemia Short Program Model Numbers 270-2103 (250 tests) and 270-2154 (500 tests), Bio-Rad Laboratories, Inc.  in vitro diagnostic.  The Variant II Hemoglobin testing system uses the principals of high performance liquid chromatography (HPLC) for the separation and determination of normal and abnormal hemoglobin.","457 kits","There is an issue with the buffers which impacts the quantification of the Hemoglobin F peak. Calibration and Quality control are likely to fail if the affected lots are used.","04/08/2014","05/02/2014","05/30/2014","05/14/2014","Catalog number: 270-2103 (250 tests;  Reorder pack lot number: 64005302,  Expiration: 4/2015;  Catalog number: 270-2154 (500 tests)  Reorder pack lot number: 64005207, Expiration:  6/2015; 64004750, Expiration: 11/2015"
