Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Devices","No","","80281","Ongoing","Implant Direct Sybron Manufacturing, LLC","3050 E Hillcrest Dr","","Thousand Oaks","CA","	91362","United States","Voluntary: Firm Initiated","Letter","CA, FL, GA, IL, LA, MI, MT, NC, NJ, NY, OK, OR, SC, SD, TN & WA; International: Jordan, Great Britain, Germany, Spain, Italy & Poland","Z-2376-2018","Class II","REPLANT 5.0mmD ABUTMENT, Part number 6050-52-60","60 units","Due to out of specification, the clinician would not be able to fit and engage the abutment with the implant","05/18/2018","07/05/2018","","07/11/2018","Lot numbers: 45353, 66011, and 75850"
"Food","No","","80290","Terminated","The TJX Companies, Inc.","770 Cochituate Rd","","Framingham","MA","	01701-4666","United States","Voluntary: Firm Initiated","E-Mail","Distributed to TJX retail stored throughout the U.S. with 375 stored listed on the distribution list provided by firm.","F-1609-2018","Class II","FUNKTIONAL FOODS brand SPIRULINA POWDER, NET WEIGHT 3.5 oz (100 g) with UPC Code: 060427570192","1200 units","Product contains undeclared sulfites at approx. 40 ppm.","06/11/2018","07/03/2018","07/10/2018","07/11/2018","UPC: 060427570192  Lot Code: F-704101"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0894-2018","Class II","Morphine Sulfate 1 mg/mL (preservative free; sulfite free) 2 mL fill 3 mL syringe, SCA Pharmaceuticals, LLC, Windsor, CT","440 syringes","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 20180323@44, Exp 06/21/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0895-2018","Class II","Fentanyl (as citrate) 10 mcg/mL in 0.9% Sodium Chloride 250 mL bag, SCA Pharmaceuticals, LLC, Windsor, CT","492 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 20180328@19, 20180328@31, 20180328@39, 20180328@49, 20180328@53, 20180328@58, 20180323@9, 20180327@33, Exp 6/26/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0896-2018","Class II","Fentanyl (as citrate) 2 mcg/mL + Bupivacaine HCL 0.0625% in 0.9% Sodium Chloride 250 mL bag, SCA Pharmaceuticals, LLC, Windsor, CT","179 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 20180327@27, 20180327@40, 20180328@9, Exp 06/28/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0897-2018","Class II","Diltiazem HCL 1 mg/mL in 125 mL 0.9% Sodium Chloride 100 mL bag (total volume 125 mL) (125 mg), SCA Pharmaceuticals, LLC, Windsor, CT","2,869 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 1218001315, 1218001316, 1218001349, 1218001416, 1218001510, 1218001682, 1218001683, 1218001684, 1218001721, 1218001763, 1218001764, Exp 07/26/2018-08/27/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0898-2018","Class II","Norepinephrine Bitartrate 4 mg (16 mcg/mL) in 0.9% Sodium Chloride 250 mL bag, SCA Pharmaceuticals, LLC, Windsor, CT","2,268 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 1218000928, 1218000944, 1218000945, 1218001075, 1218001076, 1218001188, Exp 06/19/2018-07/03/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0899-2018","Class II","Norepinephrine Bitartrate 8 mg (32 mcg/mL) in 0.9% Sodium Chloride 250 mL bag, SCA Pharmaceuticals, LLC, Windsor, CT","1,882 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 1218000930, 1218000946, 1218001058, 1218001077, 1218001169, 1218001170, 1218001190, 1218001191, 1218001206, 1218001317, Exp 06/18/2018-07/11/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0900-2018","Class II","Norepinephrine Bitartrate 16 mg (64 mcg/mL) in 0.9% Sodium Chloride 250 mL bag, SCA Pharmaceuticals, LLC, Windsor, CT","1,397 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 1218000677, 1218000947, 1218000982, 1218001018, 1218001029, 1218001059, 1218001060, 1218001078, 1218001079, 1218001171, 1218001172, 1218001192, 1218001193, 1218001207, 1218001209, 1218001210, Exp 06/19/2018-07/03/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0901-2018","Class II","Phenylephrine HCL 10 mg in 0.9% Sodium Chloride 250 mL Bag (40 mcg/mL), SCA Pharmaceuticals, LLC, Windsor, CT","451 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 20180323@24, Exp 06/21/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0902-2018","Class II","Phenylephrine HCL 40 mg in 0.9% Sodium Chloride 250 mL Bag (160 mcg/mL), SCA Pharmaceuticals, LLC, Windsor, CT","451 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 20180323@24"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0903-2018","Class II","Phenylephrine HCL 20 mg in 0.9% Sodium Chloride 250 mL Bag (160 mcg/mL), SCA Pharmaceuticals, LLC, Windsor, CT","400 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 20180323@29, Exp 06/21/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0904-2018","Class II","Phenylephrine HCL 50 mg in 0.9% Sodium Chloride 250 mL Bag (200 mcg/mL), SCA Pharmaceuticals, LLC, Windsor, CT","","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 20180329@2, Exp 06/27/2018"
"Drugs","No","","80303","Terminated","SCA Pharmaceuticals, LLC","755 Rainbow Rd Ste B","","Windsor","CT","	06095-1024","United States","Voluntary: Firm Initiated","Letter","Product was distributed throughout the United States.","D-0905-2018","Class II","Phenylephrine HCL 80mg in 0.9% Sodium Chloride 250 mL Bag (320 mcg/mL), SCA Pharmaceuticals, LLC, Windsor, CT","196 bags","Lack of Assurance of Sterility: SCA is conducting a voluntary recall of certain lots of sterile admixtures due to a potential for leakage.","06/14/2018","07/02/2018","02/04/2019","07/11/2018","Lot # 20180328@25, Exp 06/26/2018"
"Cosmetics","No","","80305","Ongoing","Bath & Body Works","7 Limited Pkwy East","","Reynoldsburg","OH","	43068-5304","United States","Voluntary: Firm Initiated","E-Mail","41 States: Alabama Louisiana North Carolina  Arizona Maine North Dakota  Arkansas Maryland Ohio  California Massachusetts Oklahoma  Colorado Michigan Pennsylvania  Connecticut Minnesota Rhode Island  Delaware Mississippi South Carolina  Florida Missouri Tennessee  Georgia Nebraska Texas  Illinois Nevada Virginia  Indiana New Hampshire Washington  Iowa New Jersey West Virginia  Kansas New Mexico Wisconsin  Kentucky New York","F-1607-2018","Class II","Bath and Body Works Pure Simplicity Body Acai Berry","17,136 units (8 fluid oz each)","Products are possibly contaminated with Enterobacter aerogenes and/or Enterobacter gergoviae.","06/11/2018","07/03/2018","","07/11/2018","7223C3A1, 7223C3B1"
"Cosmetics","No","","80305","Ongoing","Bath & Body Works","7 Limited Pkwy East","","Reynoldsburg","OH","	43068-5304","United States","Voluntary: Firm Initiated","E-Mail","41 States: Alabama Louisiana North Carolina  Arizona Maine North Dakota  Arkansas Maryland Ohio  California Massachusetts Oklahoma  Colorado Michigan Pennsylvania  Connecticut Minnesota Rhode Island  Delaware Mississippi South Carolina  Florida Missouri Tennessee  Georgia Nebraska Texas  Illinois Nevada Virginia  Indiana New Hampshire Washington  Iowa New Jersey West Virginia  Kansas New Mexico Wisconsin  Kentucky New York","F-1608-2018","Class II","Bath and Body Works Pure Simplicity Body Fragrance Free","3,144 units (8 fluid oz each)","Products are possibly contaminated with Enterobacter aerogenes and/or Enterobacter gergoviae.","06/11/2018","07/03/2018","","07/11/2018","7221C3B1"
"Devices","No","","80311","Ongoing","Beaver Visitec","500 Totten Pond Rd","10 City Point","Waltham","MA","	02451-1916","United States","Voluntary: Firm Initiated","Letter","US Nationwide in the states of CA, IA, CO, HI, IA, MD & TX","Z-2342-2018","Class II","Safety Sideport Knife 1.0mm 45¿, REF 378210    Product Usage:  Indicated to make stab incisions during ophthalmic surgery  ","1354 units","Blades are loose in handles and may fall out due to non cured epoxy","05/14/2018","07/02/2018","","07/11/2018","Lot Numbers: 6002436 & 6002663"
