Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0889-2017","Class I","1 GL PAIL SYSCO FRUIT MIX - LS, UPC 47486540223                                      ","210 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/27/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0890-2017","Class I","2/1 GL JAR SYSCO IMP. SPRING MIX                                  ","30 cases","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","5/4/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0891-2017","Class I","1 GL PAIL SYSCO CANTALOUPE CHUNKS - LS, UPC 7486548718                                      ","50 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/20/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0892-2017","Class I","4/1 GL SYSCO IMP FRUIT MIX, UPC 10074865435236                                        ","96 cases","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","5/4/2016 and 4/27/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0893-2017","Class I","2/1 GL SYSCO IMP. FRUIT MIX  -LS, UPC 10074865081938;                                            ","373 cases","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/26/2016 and 4/27/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0894-2017","Class I","1 GL PAIL SYSCO CANTALOUPE CHUNKS - LS, UPC 7486548718                                              ","30 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/20/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0895-2017","Class I","1 GL PAIL SYSCO FRUIT MIX - LS, UPC 7486540223; 4 GL Pail UPC 7486572788                                                ","1GL - 470 pails; 4 GL 40 Pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/27/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0896-2017","Class I","1 GL PAIL SYSCO IMP. CANTALOUPE/GRAPE JUICE,  UPC 7486562450                                                      ","10 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/19/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0897-2017","Class I","2 GL PAIL SYSCO IMP. FRUIT MIX W/GRAPE JUICE, UPC 7486563430                                                          ","20 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/21/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0898-2017","Class I","4/1 GL SYSCO FRUIT MIX GRAPE JUICE, UPC 10074865624296                                                                ","24 cases","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/22/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0899-2017","Class I","2 GL, 1 GL PAIL SFF CANT/CHUNKS GRAPE JUICE, UPC 4294717119                                                                            ","1GL 37 pails; 2 GL 20 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/20/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0900-2017","Class I","1 GL CVF FRUIT SALAD DELUXE IN GRAPE JUICE, UPC 50758108455745                                                                                ","10 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/22/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0901-2017","Class I","1 GL CVF CANTALOUPE CHUNKS - LS, UPC 50758108449775;                                                                                    ","276 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/20/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0902-2017","Class I","**1) 1 GL CVF FRUIT SALAD DELUXE - LS, UPC #5075810  8449874; **2) 1 GL CVF FRUIT SALAD DELUXE - LS, UPC #50758108449904;    **3) 1 GL CVF FRUIT SALAD DELUXE - LS, UPC 50758108449874  ; **4) 1 GL CVF FRUIT SALAD DELUXE - LS, UPC 50758108449874  ;  **5) 1 GL CVF FRUIT SALAD DELUXE - LS, UPC 50758108449904;    **6)  1 GL CVF FRUIT SALAD DELUXE - LS, UPC 50758108449898  ;   **7) 1 GL CVF FRUIT SALAD DELUXE - LS, UPC 50758108449898  ;  **8)  1 GL CVF FRUIT SALAD DELUXE - LS, UPC 50758108449904  ; **9) 1 GL CVF FRUIT SALAD DELUXE - LS, UPC 50758108449874  ; **10)  1 GL CVF FRUIT SALAD DELUXE - LS, UPC 50758108449874   **11) 1 GL CVF FR.UIT SALAD DELUXE - LS, UPC 758108563858                                                                                        ","**1) 40 Pails; **2) 4 Pl; **3) 40 Pl; **4) 40 Pl; **5) 5 Pl; **6) 15 Pl; **7) 6 Pl; **8) 30 Pl; **9) 50 Pl; **19) 60 Pl; **11) 24 Cases.","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/27/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0903-2017","Class I","2/1 GL SFF TROPICAL MIX IN GRAPE JUICE, UPC 4294727161                                                                                                              ","10 cases","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/22/2016"
"Food","No","","73868","Terminated","Simply Fresh Fruit","4383 Exchange Ave","","Vernon","CA","	90058-2619","United States","Voluntary: Firm initiated","Letter","Nationwide in US: AL, AZ, CA , CO, FL, GA, LA, MI, ND, OH, SC, TN, UT, VA","F-0904-2017","Class I","3 GL PAIL SFF SEASONAL FRUIT MIX B, UPC 4294710277                                                                                                                              ","4 pails","Simply Fresh Fruit is recalling cantaloupe and fruit mixes with cantaloupe because they may be contaminated with Listeria monocytogenes.","04/14/2016","12/22/2016","12/27/2016","12/28/2016","4/27/2016"
"Drugs","No","","73973","Completed","Making It a Lifestyle","6202 Beechwood Dr","","Corpus Christi","TX","	78412-4744","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0220-2017","Class I","BLACK LABEL X capsules, 60-count bottles, Manufactured for: Making it A Lifestyle, L.L.C.","1000 bottles","Marketed without an approved NDA/ANDA - presence of undeclared sildenafil.","04/29/2016","12/22/2016","","12/28/2016","All lots"
"Drugs","No","","73973","Completed","Making It a Lifestyle","6202 Beechwood Dr","","Corpus Christi","TX","	78412-4744","United States","Voluntary: Firm initiated","Press Release","Nationwide","D-0221-2017","Class I","BLACK GOLD X ADVANCED capsules, 60-count bottles, Manufactured for: Making it A Lifestyle, L.L.C.","1000 bottles","Marketed without an approved NDA/ANDA - presence of undeclared sibutramine.","04/29/2016","12/22/2016","","12/28/2016","All Lots"
"Food","No","","74231","Terminated","Woodland Foods","3751 Sunset Ave","","Waukegan","IL","	60087-3213","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. food distributors located in CA, CO, FL, GA, IA, IL, IN, KS, KY, LA, MA,	MD, MI, MO, NE, NJ, NY, OH, OK, PA, TN, TX, UT, WA and WI.","F-0726-2017","Class I","Product is packaged into a plastic bag and placed into cardboard box. Product is labeled as ""D'ALLESANDRO SALT-FREE ROASTED SUNFLOWER SEEDS"". Product was packaged into 5 & 40 lb boxes.    ","450 lbs","Sunflower seeds purchased from SunOpta that are potentially contaminated with Listeria.","05/19/2016","12/22/2016","10/31/2018","12/28/2016","803161, 803267, 810659, 811261, 811968, 812184, 813248, 818596, 818609, 818831, 818835, 820864, 821464, 821942, 822822, 823127, 825272, 829957, 831153, 831208, 832302, 832333, 837294, 837418, 837948, 839501, 840679, 841703, 842199, 846295, 846719, 847622, 847667, 847996, 848076, 848543, 850351, 850482, 853129,  53219, 853660, 854564, 854819, 854952, 856220, 859143, 861308, 861317, 861330, 863136, 863480, 865800, 869126, 870330, 870856, 870858, 871378, 872209, 872656, 873594, 875371, 876890, 878087, 878599, 879461,879502, 879723, 880059, 882735, 883863, 884793, 885161, 885808, 886621, 888017, 889942, 892173, 892796 , 897844, 898192, 899938, 902047, 903199, 903256, 903710, 904858, 905300, 905438, 906149, 906796, 909449, 916925, 923185, 923187, 924114, 924560, 924609, 925480, 926637 and 928131."
"Food","No","","74231","Terminated","Woodland Foods","3751 Sunset Ave","","Waukegan","IL","	60087-3213","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. food distributors located in CA, CO, FL, GA, IA, IL, IN, KS, KY, LA, MA,	MD, MI, MO, NE, NJ, NY, OH, OK, PA, TN, TX, UT, WA and WI.","F-0727-2017","Class I","Product is packaged into a plastic bag and placed into cardboard box. Product is labeled as ""D'ALLESANDRO ROASTED SALTED SUNFLOWER SEEDS "". Product was packaged into 5 lb boxes.    ","299 lbs","Sunflower seeds purchased from SunOpta that are potentially contaminated with Listeria.","05/19/2016","12/22/2016","10/31/2018","12/28/2016","911763"
"Food","No","","74231","Terminated","Woodland Foods","3751 Sunset Ave","","Waukegan","IL","	60087-3213","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. food distributors located in CA, CO, FL, GA, IA, IL, IN, KS, KY, LA, MA,	MD, MI, MO, NE, NJ, NY, OH, OK, PA, TN, TX, UT, WA and WI.","F-0728-2017","Class I","Product is packaged into a plastic bag and placed into cardboard box. Product is labeled as ""D'ALLESANDRO ALMOND TRAIL MIX"". Product was packaged into 5 lb boxes.    ","25 lb.","Sunflower seeds purchased from SunOpta that are potentially contaminated with Listeria.","05/19/2016","12/22/2016","10/31/2018","12/28/2016","928560"
"Food","No","","74231","Terminated","Woodland Foods","3751 Sunset Ave","","Waukegan","IL","	60087-3213","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. food distributors located in CA, CO, FL, GA, IA, IL, IN, KS, KY, LA, MA,	MD, MI, MO, NE, NJ, NY, OH, OK, PA, TN, TX, UT, WA and WI.","F-0729-2017","Class I","Product is packaged into a plastic bag and placed into cardboard box. Product is labeled as ""N34D SALT-FREE ROASTED SUNFLOWER SEEDS"".    ","960 lbs","Sunflower seeds purchased from SunOpta that are potentially contaminated with Listeria.","05/19/2016","12/22/2016","10/31/2018","12/28/2016","Firm's product code N34B lot code L902095"
"Food","No","","74231","Terminated","Woodland Foods","3751 Sunset Ave","","Waukegan","IL","	60087-3213","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. food distributors located in CA, CO, FL, GA, IA, IL, IN, KS, KY, LA, MA,	MD, MI, MO, NE, NJ, NY, OH, OK, PA, TN, TX, UT, WA and WI.","F-0730-2017","Class I","Product is packaged into a plastic bag and placed into cardboard box. Product is labeled as ""DI BRUNO BROS ROASTED & SALTED SUNFLOWER E SEEDS"".    ","9 lbs (2 cases of 4.5 lbs)","Sunflower seeds purchased from SunOpta that are potentially contaminated with Listeria.","05/19/2016","12/22/2016","10/31/2018","12/28/2016","901485"
"Food","No","","74231","Terminated","Woodland Foods","3751 Sunset Ave","","Waukegan","IL","	60087-3213","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","U.S. food distributors located in CA, CO, FL, GA, IA, IL, IN, KS, KY, LA, MA,	MD, MI, MO, NE, NJ, NY, OH, OK, PA, TN, TX, UT, WA and WI.","F-0731-2017","Class I","Product is packaged into a plastic bag and placed into cardboard box. Product is labeled as ""smashburger Autumn Harvest Salad Topper"".    ","7,900 lbs","Sunflower seeds purchased from SunOpta that are potentially contaminated with Listeria.","05/19/2016","12/22/2016","10/31/2018","12/28/2016","911850, 912057, 919308, 923918, 924146"
"Veterinary","No","","74708","Terminated","Northwest Farm Food Cooperative","1370 S Anacortes St","","Burlington","WA","	98233-3038","United States","Voluntary: Firm initiated","Telephone","distributed on OR and WA","V-0043-2017","Class I","raw frozen ground spent hen. Product is sold in 50 lbs block.","45,000 lbs","raw frozen ground spent hen is recalled due to a potential contamination with Clostridium botulinum.","07/12/2016","12/21/2016","12/21/2016","12/28/2016","Lot numbers 02-24-16-c and 03-04-16-c"
"Veterinary","No","","74708","Terminated","Northwest Farm Food Cooperative","1370 S Anacortes St","","Burlington","WA","	98233-3038","United States","Voluntary: Firm initiated","Telephone","distributed on OR and WA","V-0044-2017","Class I","Raw frozen mixed feed containing ground spent hen. Product is sold in 50 lbs. block or 1000# totes","1450 lbs.","Mixed feed containing ground spent hen are recalled due to a potential contamination with Clostridium botulinum.","07/12/2016","12/21/2016","12/21/2016","12/28/2016","Lot numbers 02-24-16-c and 03-04-16-c"
"Drugs","No","","74792","Terminated","US Compounding Inc","1270 Don's Lane","","Conway","AR","	72032","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","TX","D-0219-2017","Class I","Docusate Oral 10 mg/mL Oral Syringe, packaged in a) 1 mL (62295-0601-01), b) 2 mL ( 62295-0601-02), and c) 5 mL syringes (62295-0601-05), US Compounding, Conway, AR","10,665 syringes","Microbial Contamination of Non-Sterile Products;  microbial contamination with B. cepacia","07/25/2016","12/22/2016","04/06/2017","12/28/2016","All Lots"
"Drugs","No","","74819","Terminated","Sage Products LLC","3909 3 Oaks Rd","","Cary","IL","	60013-1804","United States","Voluntary: Firm initiated","Letter","Nationwide, Puerto Rico, United Arab Emirates, Australia, Bahrain, Canada, Germany, Denmark, UK, Honduras, Ireland, Mexico, Malaysia, Netherlands, Portugal, Saudi Arabia, Singapore, and El Salvador.","D-0229-2017","Class I","COMFORT SHIELD (dimethicone) Barrier Cream Cloths, 3%, packaged as impregnated cloths wrapped in flexible packaging, further packed into inner cartons, with the inner cartons are placed into an over shipper sold in a) 3-count disposable barrier cloths per package, 45 packages per carton, 2 cartons (90 packages) per case, Reorder # 7503, NDC 53462-915-50; b) 8-count disposable barrier cloths per package, 24 packages per carton, 2 cartons (48 packages) per case, Reorder # 7905, NDC 53462-915-80;   c)  24-count disposable barrier cloths per package, 9 packages per carton, 2 cartons (18 packages) per case, Reorder # 7526, NDC 53462-0915-62; Sage Products LLC, 3909 Three Oaks Road, Cary, Illinois 60013.  ","576,802 cases total for product codes 7503, 7905, and 7526","Microbial Contamination of Non-Sterile Products: contamination with the bacteria, Burkholderia cepacia.","07/29/2016","12/22/2016","03/11/2019","12/28/2016","Lot #: a) 53957, Exp 03/06/18; b) 54769, Exp 04/22/18; 54922, Exp 05/03/18; 55781, Exp 06/19/18; c) 53095, Exp 07/13/17"
"Drugs","No","","74878","Terminated","Sperian Eye & Face Protection, Inc","825 E Business Highway 151","","Platteville","WI","	53818-3763","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide.  Outside the US to include:  Australia, Mexico and United Arab Emirates.","D-0216-2017","Class I","Honeywell eyesaline Eyewash Sterile Isotonic Solution, sterile water 99%, 32 fl. oz. (946 ml.), Sperian Eye & Face Protection, Inc. (a Honeywell Company), Platteville, WI  53818  ","9,744 bottles","Non Sterility; contaminated with Klebsiella pneumoniae","08/16/2016","12/22/2016","05/30/2019","12/28/2016","Lot number:  F16091-61, exp 03/2019    Product Codes:  32-000455-0000-H5, 32-000455-0036, 32-000461-0036, 32-000462-0000-H5, 32-000462-0036"
"Drugs","No","","74925","Ongoing","Hospira Inc., A Pfizer Company","275 N Field Dr","","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm initiated","Letter","Nationwide","D-0218-2017","Class I","Bupivacaine Hydrochloride Inj., USP (2.5 mg/mL) 0.25%, packaged in 30 mL Single-dose Preservative-Free vials, Rx Only, Hospira, Inc., Lake Forest, IL 60045, NDC 0409-1159-02  ","143,250 vials","Presence of particulate matter: Confirmed customer report for the presence of particulate matter within a single vial.","08/04/2016","12/22/2016","","12/28/2016","Lot # 59064DK, Exp. 11/17"
"Drugs","No","","74938","Terminated","Town and Country Compounding and Consultation Services","106 Prospect St","","Ridgewood","NJ","	07450-4433","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","MA, NY, NJ & FL; Canada","D-0228-2017","Class I","Sermorelin/GHRP-6 Injection 6 mg-3 mg Lyophylized I, 2 mL vial, Rx, Town and Country Compounding and Consultation Services, Ridgewood, NJ 074502","12 vials","Non-Sterility; microbial contamination identified as Bacillus circulans","08/01/2016","12/22/2016","10/08/2019","12/28/2016","lot #07172016@1, exp 1/13/2017"
