Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","78196","Terminated","Greencore USA, LLC","320 Commerce Park Rd","","North Kingstown","RI","	02852-8419","United States","Voluntary: Firm initiated","Letter","Massachusetts, Rhode Island, Connecticut, Maine, Vermont, New Hampshire and New York.","F-0068-2018","Class I","(1) Walgreens  NICE Egg Salad on White Bread, 6.1 oz	  (2) Turkey Hill Fresh Selects Egg salad on Homestyle Bread,4.7 oz	  (3)Target Egg salad on White Bread, 5.9 oz.	  (4) American Food and Vending Enza Choice Egg Salad on White Bread,4.7 oz    Packaged in plastic wedge container.	","2598 sandwiches","Product maybe contaminated with Listeria monocytogenes","09/29/2017","10/27/2017","03/27/2018","11/08/2017","Best Buy Date:    Product 1-3: 9/29-10/1  Product 4: 10/1"
"Food","No","","78196","Terminated","Greencore USA, LLC","320 Commerce Park Rd","","North Kingstown","RI","	02852-8419","United States","Voluntary: Firm initiated","Letter","Massachusetts, Rhode Island, Connecticut, Maine, Vermont, New Hampshire and New York.","F-0069-2018","Class I","(1)Turkey Hill Fresh Selects Ham salad on Homestyle Bread, 4.9 oz  (2)American Food and Vending Enza Choice Ham Salad on White Bread, 4.7 oz    Packaged in plastic wedge container.		","316 sandwiches","Product maybe contaminated with Listeria monocytogenes","09/29/2017","10/27/2017","03/27/2018","11/08/2017","Best Buy Date:   (1) 9/29-10/1  (2)10/1"
"Food","No","","78196","Terminated","Greencore USA, LLC","320 Commerce Park Rd","","North Kingstown","RI","	02852-8419","United States","Voluntary: Firm initiated","Letter","Massachusetts, Rhode Island, Connecticut, Maine, Vermont, New Hampshire and New York.","F-0070-2018","Class I","Hannaford Classic Seafood Stuffing, Plastic Tub,  Net Wt. 10 oz	  	","2658/10 oz. units","Product maybe contaminated with Listeria monocytogenes","09/29/2017","10/27/2017","03/27/2018","11/08/2017","Best Buy Date: 10/2- 10/19"
"Food","No","","78196","Terminated","Greencore USA, LLC","320 Commerce Park Rd","","North Kingstown","RI","	02852-8419","United States","Voluntary: Firm initiated","Letter","Massachusetts, Rhode Island, Connecticut, Maine, Vermont, New Hampshire and New York.","F-0071-2018","Class I","Hannaford Egg Salad Club Roll 5.1 oz  ","653 cases ( 2 per case)","Product maybe contaminated with Listeria monocytogenes","09/29/2017","10/27/2017","03/27/2018","11/08/2017","Best Buy Date: 9/28-10/2"
"Food","No","","78196","Terminated","Greencore USA, LLC","320 Commerce Park Rd","","North Kingstown","RI","	02852-8419","United States","Voluntary: Firm initiated","Letter","Massachusetts, Rhode Island, Connecticut, Maine, Vermont, New Hampshire and New York.","F-0072-2018","Class I","Hannaford Ham Salad Club Roll, 5.1 oz  ","358 cases (2 per case)","Product maybe contaminated with Listeria monocytogenes","09/29/2017","10/27/2017","03/27/2018","11/08/2017","Best Buy Date: 09/28 - 10/2"
"Food","No","","78269","Terminated","Organic Spices, Inc","4180 Business Center Dr","","Fremont","CA","	94538-6354","United States","Voluntary: Firm initiated","Letter","U.S. distribution to the following: Alaska, Arizona, California, Colorado, Hawaii, Illinois, Indiana, Kansas, Maryland, Michigan, Minnesota, Nevada, New Mexico, New York, Ohio, Oregon, Pennsylvania, Texas, Virginia, Washington and Wisconsin    No foreign distribution.","F-0131-2018","Class I","Spicely Organics Organic Tarragon 0.4oz. (11g)   UPC codes: 8 26998 04106 7","1570 jars","Potential Salmonella contamination.","10/09/2017","11/08/2017","01/08/2018","11/08/2017","Lot Number: OTW100134  Best if used by: 12/31/2020"
"Food","No","","78291","Terminated","ASK Foods Inc","77 N Hetrick Ave","","Palmyra","PA","	17078-1501","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","ME, NY, MA, NH and VT.","F-0108-2018","Class I","taste of Inspirations Classic Red Skin Potato Salad; Net Wt. 16 oz.,; Sell By: 10-20-2017 (top label).    taste of Inspirations Rotini Salad; Ingredients: Rotini Pasta ect. Contains: Whey; Distributed by: DZA Brands, LLC, Salisbury, NC 28147/Scarborough, ME 04074; Keep Refrigerated; (side and bottom label);","1062 containers","A.S.K. Foods, Inc. of Palmyra, Pennsylvania is voluntarily recalling one lot of Hannaford Supermarkets  Taste Of Inspirations Classic Red Skin Potato Salad Net Wt. 16 oz. (454g) because it may contain undeclared egg.","10/13/2017","11/03/2017","11/30/2017","11/08/2017","Sell By: 10-20-2017  4909-1; UPC: 25439 98422"
"Food","No","","78301","Terminated","Whole Foods Market","207 Goode Avenue","","Glendale","CA","	91203","United States","Voluntary: Firm initiated","Press Release","U.S. distribution to the following: CA, AZ, and NV.    No foreign distribution.","F-0085-2018","Class I","Whole Foods  Hand Pie Apple Cinnamon 3 PK, NET WT 8 oz.  PLU number 23646100000","34 units (3 packs)","Undeclared allergen; egg.","10/13/2017","10/30/2017","01/03/2018","11/08/2017","best-by dates of October 15, 2017 and earlier"
"Food","No","","78324","Terminated","RELISH FOODS, INC.","5730 Uplander Way Ste 110","","Culver City","CA","	90230-6615","United States","Voluntary: Firm initiated","Letter","U.S. distribution to the following: OR, WA, CA, AZ, ID, MT, NV, UT, WY, CO.    No foreign distribution.","F-0110-2018","Class I","Newport -Yellowfin Tuna Loin; (3/5 lbs. and 5/8 lbs.)  Frozen, packed in 30 lb. (480 oz.) 13.61 KG cardboard box.  Product of Indonesia.  Ingredients: Yellowfin tuna (fish), Water, carbon monoxide (for color retention).","1,966 Cases","Salmonella found in FDA samples of tuna loins.","10/16/2017","11/03/2017","11/06/2019","11/08/2017","Lot Nos. MTNT 0947C, MTNT 0957B, MTNT 0967A, MTNT 0977D  MTNT 0917B, MTNT 0937D, GND 0737D, GND 0747E, GND 0757A, GND 0767C, GND 0777B"
"Food","No","","78324","Terminated","RELISH FOODS, INC.","5730 Uplander Way Ste 110","","Culver City","CA","	90230-6615","United States","Voluntary: Firm initiated","Letter","U.S. distribution to the following: OR, WA, CA, AZ, ID, MT, NV, UT, WY, CO.    No foreign distribution.","F-0111-2018","Class I","Newport -Yellowfin Tuna Steaks; (4 oz. and 6 oz.)  Frozen, packed in 10 lb. (160 oz.) 4.54 KG cardboard box.  Product of Indonesia.  Ingredients: Yellowfin tuna (fish), Water, carbon monoxide (for color retention).","1,500 Cases","Salmonella found in FDA samples of tuna loins.","10/16/2017","11/03/2017","11/06/2019","11/08/2017","Lot Nos. GND 0697B, GND 0707C, GND 0727A"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0156-2018","Class I","Asparagus Salad Kit, Produced by CP Fresh of Seattle, WA, 1 x 5 lb. per case, UPC 45009 85722 4.    The ingredients are: ASPARAGUS, NAPPA CABBAGE, RED PEPPERS, CARROTS, RED ONIONS, BROCCOLI, SNAP PEAS.      ","1 case","Asparagus Salad Kit is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Cut On: 10/8/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0157-2018","Class I","Broccoli Salad Kit, Produced by CP Fresh of Seattle, WA, 1 x 8 lb. per case, UPC 45009 85362 2.    The ingredients are: BROCCOLI, BROCCOLI SALW (BROCCOLI, CARROTS, RED CABBAGE), COLESLAW DRESSING (SOYBEAN OR CANOLA OIL, SUGAR, WATER, EGGS, CIDER VINEGAR, WHITE VINEGAR, LEMON JUICE CONCENTRATE, SALT, MUSTARD FLOUR, SPICES, XANTHAN GUM, POTASSIUM SORBATE AND SODIUM BENZOATE [AS PRESERVATIVES], CITRIC ACID, CALCIUM DISODIUM EDTA [TO PROTECT FLAVOR], ONIONS, RAISINS, SUNFLOWER SEEDS (SUNFLOWER SEEDS, SOYBEAN OIL, SALT).        ","113 cases","Down-stream from Mann Packing recall #78326. Broccoli Salad Kit is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Use by Dates: 10/14/2017 to 10/26/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0158-2018","Class I","Kit, Thai Veggie, Produced by CP Fresh of Seattle, WA, 1 x 5 lb. per case, UPC 45009 85454 4    The ingredients are: NAPPA CABBAGE, SNAP PEAS, BOK CHOY, BROCCOLI, CARROTS, RED ONIONS, CELERY, RED PEPPERS, GREEN PEPPERS, CILANTRO.    ","123 cases","Kit, Thai Veggie is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Use By: 10/4/17 to 10/16/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0159-2018","Class I","Salad Kit, Super Slaw CPF, Produced by CP Fresh of Seattle, WA, 1 x 6 lb. per case, UPC 45009 87788 8      The ingredients are: Nappa Cabbage, Dressing (Canola Oil, Water, High Fructose  Corn Syrup, Honey, Yellow Mustard [Vinegar, Water, Mustard Seed, Salt, Turmeric (color), Spice], Distilled Vinegar, Egg Yolk, Salt, Dired Onion, Xanthan Gum, Spice, Mustard Flour, Sodium Benzoate and Potassium Sorbate [Preservatives], Carrots, Turnips, Broccoli, Beets, Sunflower seeds (Sunflower Kernels, Salt, Sunflower Oil), Dried Cranberries (Cranberries, Sugar, Sunflower Oil).  ","1 bag","Salad Kit, Super Slaw CPF is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Use by Dates: 10/15/2017 to 10/21/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0160-2018","Class I","Stir Fry (GL)	4 x 10 oz. per case, UPC 45009 85367 7.  Stir Fry Mix - BULK, 1 x 5 lb. per case, UPC 45009 85374 5.  Mix Stir Fry Veg-LG, 6 x 20 oz. per case, UPC 45009 85517 6.    These products are produced by CP Fresh of Seattle, WA.    The ingredients are: GREEN PEPPERS,  CARROTS,  RED PEPPERS, BROCCOLI, RED ONIONS, SNAP PEAS.  ","Stir Fry (GL) 10 oz = 5 cases; Stir Fry Mix -BULK = 132 cases; Mix Stir Fry Veg-LG 20 oz = 1 cases","Stir Fry product is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Stir Fry (GL) 4 x 10 oz. has the Use by Dates: 10/10/2017 to 10/17/2017.  Stir Fry Mix - BULK has the Cut on Dates: 10/4/2017 to 10/11/2017.  Mix Stir Fry Veg-LG 6 x 20 oz. has the Packed On: 10/6/2017."
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0161-2018","Class I","Broccoli Crunch Kit,  Alaska Carrot brand, 1 x 6 lb. per case, UPC 97327 10070 6    The ingredients are: Raisin seedless, sunflower seed kernel, broccoli crown w/ice, red onion, broccoli florette, bacon bits, coleslaw   ","14 cases","Broccoli Crunch Kit product is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Pack Date: 10/13/2017.  Use By: 10/20/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0162-2018","Class I","Broccoli Florette,  Alaska Carrot brand, 1 x 3 lb. per case, UPC 45009 00410 9    The ingredient: Broccoli florette  ","117 cases","Broccoli Florette product is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Pack Date: 10/13/2017.  Use By: 10/20/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0163-2018","Class I","Stir Fry Kit,  Alaska Carrot, 1 x 11 lb. per case, UPC 45009 85749 1    The ingredient: Green cabbage, yellow onion, broccoli florette, carrot plugs.  ","42 cases","Stir Fry Kit product is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Pack Date: 10/13/2017.  Use By: 10/20/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0164-2018","Class I","Veggie Medley,  Alaska Carrot,  12 x 16 oz. per case, UPC 45009 00332 4    The ingredients are: Baby carrot peeled, cauliflower cello, broccoli florette.  ","3 cases","Veggie Medley product is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Pack Date: 10/13/2017.  Use By: 10/20/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0165-2018","Class I","Veggie Pack with Dressing, Alaska Carrot brand, 12 x 12 oz. per case, UPC 45009 35124 1.    Veggie Platter, Alaska Carrot brand,                4 x 48 oz. per case, UPC 97327 07008 5.    Vegie Tray w/Cauliflower, Alaska Carrot brand, 2 x 32 oz. per case, UPC 45009 00633 2    The ingredients are: Baby carrot peeled, cauliflower cello, broccoli florette, celery, lighthouse ranch dip    ","Veggie Pack = 11 cases; Veggie Platter = 4 cases; Vegie Tray w/Cauliflower = 27 cases","Veggie products product are recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Pack Date: 10/13/2017.  Use By: 10/20/2017"
"Food","No","","78335","Terminated","Triple B Corporation","4103 2nd Ave S","","Seattle","WA","	98134-2305","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Idaho, Montana, Oregon, and Washington","F-0166-2018","Class I","Veggie Tray w/Dip (12""),  Alaska Carrot brand, 2 x 32 oz. per case, UPC 45009 01155 8    The ingredients are: Baby carrot peeled, cauliflower cello, broccoli florette, celery, lighthouse ranch dip,tomato grape    ","2 cases","Veggie Tray w/Dip product is recalled due to possible contamination with Listeria monocytogenes. The broccoli used in processing this item has been recalled by vendor Mann Packing of Salinas, California.","10/20/2017","11/13/2017","12/06/2017","11/08/2017","Pack Date: 10/13/2017.  Use By: 10/20/2017"
"Food","No","","78341","Terminated","Earthbound Farm, LLC","1721 San Juan Hwy","","San Juan Bautista","CA","	95045-9780","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Alaska, Arizona, California, Colorado, Florida, Georgia, Hawaii, Iowa, Illinois, Indiana, Kansas,  Kentucky, Massachusetts, Maryland, Michigan, Minnesota, Missouri,  North Carolina, North Dakota, New York, Oklahoma, Oregon, Pennsylvania, South Carolina, Texas, Utah, Virginia, Washington, Wisconsin.","F-0155-2018","Class I","Earthbound Farm¿ Organic Chopped Asian Style Salad Kit; 11 oz. bag;  (Salad and toppings 8.5 oz {241g} dressing 2.41 fl. oz. [71 mL]).    Ingredients: Cabbage, Romaine lettuce, Kale, Carrots, Cilantro, Crunchy toppings and Tahini Dressing.  UPC 32601 95134    Earthbound Farms, San Juan Bautista, CA 95045    ","1,755 cases","Recall of Asian Style Chopped Salad Kit because in some instances the dressing and toppings packets inside the bag are not those foe the salad.  Some of the Asian Style Salad Kits could have the dressing packet for the Southwest Chopped Salad Kit which contains egg and milk that are not declared as ingredients on the bag of the Asian Style Salad Kit.","10/21/2017","11/13/2017","11/21/2017","11/08/2017","Expiration date of Oct 24, 2017."
"Food","No","","78342","Terminated","Whole Foods Market","5980 Horton St Ste 200","","Emeryville","CA","	94608-2057","United States","Voluntary: Firm initiated","Press Release","Northern CA","F-0112-2018","Class I","BAY CITIES PRODUCE VEGETABLE BLEND POWER SB;  Identifier # 46000004927, 1 lb. container","Not Provided","Products were manufactured with ingredients recalled due to potential Listeria monocytogenes contamination.","10/20/2017","11/03/2017","11/08/2017","11/08/2017","Sold on salad bars from September 28, 2017 through October 20, 2017."
"Food","No","","78342","Terminated","Whole Foods Market","5980 Horton St Ste 200","","Emeryville","CA","	94608-2057","United States","Voluntary: Firm initiated","Press Release","Northern CA","F-0113-2018","Class I","SALAD CHICKEN SESAME POWER SB;  Identifier #46000006100, 1 lb. container","Not Provided","Products were manufactured with ingredients recalled due to potential Listeria monocytogenes contamination.","10/20/2017","11/03/2017","11/08/2017","11/08/2017","Sold on salad bars from September 28, 2017 through October 20, 2017."
"Food","No","","78342","Terminated","Whole Foods Market","5980 Horton St Ste 200","","Emeryville","CA","	94608-2057","United States","Voluntary: Firm initiated","Press Release","Northern CA","F-0114-2018","Class I","SALAD CHICKEN MEXICAN POWER SB;  Identifier #46000006104, 1 lb. container","Not Provided","Products were manufactured with ingredients recalled due to potential Listeria monocytogenes contamination.","10/20/2017","11/03/2017","11/08/2017","11/08/2017","Sold on salad bars from September 28, 2017 through October 20, 2017."
"Food","No","","78343","Terminated","Pacific Coast Fruit Company","201 NE 2nd Ave","","Portland","OR","	97232-3289","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Oregon and Washington.","F-0041-2018","Class I","Carnival Cauli Florets, 6/16 oz., RETAIL item # 73633,  New Seasons Market brand, UPC 10200 24467.    Ingredients: Green Cauliflower, Orange Cauliflower, Purple Cauliflower, White Cauliflower.  ","40 cases","Pacific Coast Fruit Company, Portland, Oregon is voluntarily recalling multiple types of bagged processed salads based on the potential contamination of Listeria monocytogenes.  The firm utilized a portion of the salads that were recalled by their supplier.","10/20/2017","10/27/2017","12/05/2017","11/08/2017","Best Use By Dates: 10/11/17-10/26/17."
