Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","65735","Terminated","T And S Oyster Farm","703 Ivy Ave","","Tillamook","OR","	97141-3705","United States","Voluntary: Firm Initiated","Visit","products are distributed in Oregon.","F-1359-2014","Class II","The refrigerated vacuum packed hot smoked oysters, Garlic Pepper flavor, is sold in 2.5 oz. or 4 oz. packages. There is no UPC for this product.    The product main label is read in part ""***T&S OYSTER FARM NETARTS BAY***SMOKED OYSTERS***NET Net Weight 4 oz (113g) ***PERISHABLE KEEP REFRIGERATED AT OR BELOW 38***Cert. # OR-179-SP 703 Ivy st. Tillamook OR 97141***"".    Sticker is placed on the package to identify the ""GARLIC PEPPER"" flavor.","103/ 4 oz. packages; Unknown amount of 2 oz. packages","T & S Oyster Farms brand refrigerated vacuum packed hot smoked oysters, Garlic Pepper flavor, is recalled due to the potential contamination with Clostridium botulinum.  ","07/12/2013","01/02/2014","01/10/2014","01/08/2014","Pull Dates of AUG 1 2013 to OCT 6 2013"
"Food","No","","65735","Terminated","T And S Oyster Farm","703 Ivy Ave","","Tillamook","OR","	97141-3705","United States","Voluntary: Firm Initiated","Visit","products are distributed in Oregon.","F-1360-2014","Class II","The refrigerated vacuum packed hot smoked oysters, Teriyaki flavor, is sold in 2.5 oz. or 4 oz. packages. There is no UPC for this product.    The product main label is read in part ""***T&S OYSTER FARM NETARTS BAY***SMOKED OYSTERS***NET Net Weight 4 oz (113g) ***PERISHABLE KEEP REFRIGERATED AT OR BELOW 38***Cert. # OR-179-SP 703 Ivy st. Tillamook OR 97141***"".    Sticker is placed on the package to identify the ""TERIYAKI"" flavor.","103/4 oz. packages; unknown amount for 2.5 oz. packages","T & S Oyster Farms brand refrigerated vacuum packed hot smoked oysters, Teriyaki flavor, is recalled due to the potential contamination with Clostridium botulinum.  ","07/12/2013","01/02/2014","01/10/2014","01/08/2014","Pull Dates of AUG 1 2013 to OCT 6 2013"
"Food","No","","65735","Terminated","T And S Oyster Farm","703 Ivy Ave","","Tillamook","OR","	97141-3705","United States","Voluntary: Firm Initiated","Visit","products are distributed in Oregon.","F-1361-2014","Class II","The refrigerated vacuum packed hot smoked oysters, Habanero flavor, is sold in 2.5 oz. or 4 oz. packages. There is no UPC for this product.    The product main label is read in part ""***T&S OYSTER FARM NETARTS BAY***SMOKED OYSTERS***NET Net Weight 4 oz (113g) ***PERISHABLE KEEP REFRIGERATED AT OR BELOW 38***Cert. # OR-179-SP 703 Ivy st. Tillamook OR 97141***"".    Sticker is placed on the package to identify the ""HABANERO"" flavor.","98/4 oz. packages; unknown amount for 2.5 oz. packages","T & S Oyster Farms brand refrigerated vacuum packed hot smoked oysters, Habanero flavor, is recalled due to the potential contamination with Clostridium botulinum.  ","07/12/2013","01/02/2014","01/10/2014","01/08/2014","Pull Dates of AUG 1 2013 to OCT 6 2013"
"Food","No","","65735","Terminated","T And S Oyster Farm","703 Ivy Ave","","Tillamook","OR","	97141-3705","United States","Voluntary: Firm Initiated","Visit","products are distributed in Oregon.","F-1362-2014","Class II","The refrigerated vacuum packed hot smoked oysters, Lemon Pepper flavor, is sold in 2.5 oz. or 4 oz. packages. There is no UPC for this product.    The product main label is read in part ""***T&S OYSTER FARM NETARTS BAY***SMOKED OYSTERS***NET Net Weight 4 oz (113g) ***PERISHABLE KEEP REFRIGERATED AT OR BELOW 38***Cert. # OR-179-SP 703 Ivy st. Tillamook OR 97141***"".    Sticker is placed on the package to identify the ""LEMON PEPPER"" flavor.","98/4 oz. packages; unknown amount for 2.5 oz. packages","T & S Oyster Farms brand refrigerated vacuum packed hot smoked oysters, Lemon Pepper flavor, is recalled due to the potential contamination with Clostridium botulinum.  ","07/12/2013","01/02/2014","01/10/2014","01/08/2014","Pull Dates of AUG 1 2013 to OCT 6 2013"
"Food","No","","65735","Terminated","T And S Oyster Farm","703 Ivy Ave","","Tillamook","OR","	97141-3705","United States","Voluntary: Firm Initiated","Visit","products are distributed in Oregon.","F-1363-2014","Class II","The refrigerated vacuum packed hot smoked oysters, Peppered flavor, is sold in 2.5 oz. or 4 oz. packages. There is no UPC for this product.    The product main label is read in part ""***T&S OYSTER FARM NETARTS BAY***SMOKED OYSTERS***NET Net Weight 4 oz (113g) ***PERISHABLE KEEP REFRIGERATED AT OR BELOW 38***Cert. # OR-179-SP 703 Ivy st. Tillamook OR 97141***"".    Sticker is placed on the package to identify the ""PEPPERED"" flavor.","95/4 oz. packages; unknown amount for 2.5 oz. packages","T & S Oyster Farms brand refrigerated vacuum packed hot smoked oysters, Peppered flavor, is recalled due to the potential contamination with Clostridium botulinum.  ","07/12/2013","01/02/2014","01/10/2014","01/08/2014","Pull Dates of AUG 1 2013 to OCT 6 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1256-2014","Class II","Nature Science Dym-Sdrol capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1257-2014","Class II","Nature Science Super Drol capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1258-2014","Class II","Nature Science Super DMZ capsules packaged in plastic bottle with 60 capsules per bottle and packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1259-2014","Class II","Nature Science Energize capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1260-2014","Class II","Nature Science Equibolix capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1261-2014","Class II","Nature Science ADT capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1262-2014","Class II","Nature Science M1 capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1263-2014","Class II","Nature Science Formex capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1264-2014","Class II","Nature Science Estro Fuze capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1265-2014","Class II","Nature Science Alpha Male capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1266-2014","Class II","Nature Science Bolasterol capsules, packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1267-2014","Class II","Nature Science Cyanostane capsules, packed in plastic bottles with 60 capsules per bottle and packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1268-2014","Class II","Nature Science E-Control capsules packed in plastic bottles with 60 capsules per bottle and packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1269-2014","Class II","Nature Science Decadrol capsules packed in plastic bottles with 90 capsules per bottle and packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1270-2014","Class II","Nature Science Halostane capsules packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1271-2014","Class II","Nature Science Halo capsules packed in plastic bottles with 60 capsules per bottle and packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1272-2014","Class II","Nature Science Sports A-Acid capsules packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1273-2014","Class II","Nature Science Serenity capsules packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1274-2014","Class II","Nature Science Yohimbe capsules packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1275-2014","Class II","Nature Science Male Pill capsules packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1276-2014","Class II","Nature Science Vitalikor capsules packaged in a plastic bottle with 40 capsules per bottle.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1277-2014","Class II","Nature Science Tendex capsules packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1278-2014","Class II","Nature Science Prematif Male capsules packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1279-2014","Class II","Nature Science HAM capsules packaged as a bulk product in clear plastic bags.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1280-2014","Class II","Nature Science M-Sten capsules packaged in a plastic bottle with 60 capsules per bottle.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1281-2014","Class II","Nature Science 4 Andro capsules packaged in a plastic bottle with 60 capsules per bottle.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1282-2014","Class II","Nature Science 1 Andro capsules packaged in a plastic bottle with 60 capsules per bottle.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1283-2014","Class II","Nature Science Methadrol capsules packaged in a plastic bottle with 60 capsules per bottle.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
"Food","No","","65916","Terminated","Mira Health Products Ltd.","65 E Carmans Rd","","Farmingdale","NY","	11735-3834","United States","Voluntary: Firm Initiated","Letter","GA, FL, NC, possibly NJ and New Zealand","F-1284-2014","Class II","Nature Science Methadrol capsules packaged in a plastic bottle with 60 capsules per bottle.","unknown","The dietary supplements have the potential to be contaminated with undeclared steroids, pharmaceutical ingredients and/or chemical additives due to lack of GMPs.","09/04/2013","12/27/2013","11/26/2014","01/08/2014","All lots within expiry and distributed prior to August 2013"
