Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Food","No","","70130","Terminated","First Spice Mixing Co.,Inc.","33-33 Greenpoint Ave","","Long Island City","NY","	11101-2011","United States","Voluntary: Firm Initiated","E-Mail","NY, PA, OH, MA, RI, NJ, WI","F-1397-2015","Class I","PINATA'S ASADA SEASONING R-1 (BBQ-140), Net Weight XXXX Lbs. -- FIRST SPICE MIXING COMPANY LONG ISLAND CITY, N.Y. --- INGREDIENTS: SALT, TURBINADO SUGAR, BROWN SUGAR, SPICES, DEHYDRATED GARLIC AND ONION, PAPRIKA. --- The % of cumin used in the finished seasoning mix is 1.70%.  --- The affected lot was shipped on 8/14/14.","53 lbs.","Firm was notified by immediate supplier that certain lots of  ground cumin may have been contaminated with peanut protein which is not declared on the label.","12/24/2014","03/06/2015","05/09/2017","03/18/2015","Lot 2091404"
"Food","No","","70130","Terminated","First Spice Mixing Co.,Inc.","33-33 Greenpoint Ave","","Long Island City","NY","	11101-2011","United States","Voluntary: Firm Initiated","E-Mail","NY, PA, OH, MA, RI, NJ, WI","F-1398-2015","Class I","RIEKER GRILL & BRATEN (SAU-048), Net Weight XXXX Lbs.   -- FIRST SPICE MIXING COMPANY LONG ISLAND CITY, N.Y. --- INGREDIENTS: SALT, SPICES, PAPRIKA, MONOSODIUM GLUTAMATE, ONION POWDER, GARLIC POWDER. --- The % of cumin used in the finished seasoning mix is 0.50%. --- The affected lot was shipped on 10/21/14.","50 lbs.","Firm was notified by immediate supplier that certain lots of  ground cumin may have been contaminated with peanut protein which is not declared on the label.","12/24/2014","03/06/2015","05/09/2017","03/18/2015","Lot 2931401"
"Food","No","","70130","Terminated","First Spice Mixing Co.,Inc.","33-33 Greenpoint Ave","","Long Island City","NY","	11101-2011","United States","Voluntary: Firm Initiated","E-Mail","NY, PA, OH, MA, RI, NJ, WI","F-1399-2015","Class I","SALSA PICA ASADA (SEA-268), Net Weight XXXX Lbs. -- FIRST SPICE MIXING COMPANY LONG ISLAND CITY, N.Y.   --- INGREDIENTS: SALT, SPICES, SUGAR, PAPRIKA, CITRIC ACID, GARLIC POWDER, DEHYDRATED ONION. --- The % of cumin used in the finished seasoning mix is 4.50%. --- The affected lots were shipped on 9/5/14 and 11/7/14.	","Lot 2481405: 25 lbs., Lot 3071409: 25 lbs.","Firm was notified by immediate supplier that certain lots of  ground cumin may have been contaminated with peanut protein which is not declared on the label.","12/24/2014","03/06/2015","05/09/2017","03/18/2015","Lots 2481405 and 3071409"
"Food","No","","70130","Terminated","First Spice Mixing Co.,Inc.","33-33 Greenpoint Ave","","Long Island City","NY","	11101-2011","United States","Voluntary: Firm Initiated","E-Mail","NY, PA, OH, MA, RI, NJ, WI","F-1400-2015","Class I","TACO HUT ENCHILADA SAUCE BASE SEASONING (ENC--101), Net Weight XXXX Lbs. -- FIRST SPICE MIXING COMPANY LONG ISLAND CITY, N.Y.  --- INGREDIENTS: WHEAT FLOUR, SALT, SUGAR, SPICES, GARLIC POWDER, HYDROLYZED SOY PROTEIN, ONION POWDER, MONOSODIUM GLUTAMATE, CARAMEL POWDER, OLEORESIN PAPRIKA. ALLERGEN: CONTAINS WHEAT & SOY. --- The % of cumin used in the finished seasoning mix is 4.50%.  --- The affected lot was shipped on 11/4/14.	","52 lbs.","Firm was notified by immediate supplier that certain lots of  ground cumin may have been contaminated with peanut protein which is not declared on the label.","12/24/2014","03/06/2015","05/09/2017","03/18/2015","Lot 3081404"
"Food","No","","70130","Terminated","First Spice Mixing Co.,Inc.","33-33 Greenpoint Ave","","Long Island City","NY","	11101-2011","United States","Voluntary: Firm Initiated","E-Mail","NY, PA, OH, MA, RI, NJ, WI","F-1401-2015","Class I","TACO PERFECTOS ALL-PURPOSE SEASONING (SEA-323), Net Weight XXXX Lbs. -- FIRST SPICE MIXING COMPANY LONG ISLAND CITY, N.Y. --- INGREDIENTS: SALT, HYDROLYZED SOY PROTEIN, SUGAR, SPICES, FLAVORINGS (SPICE EXTRACTIVES).  ALLERGEN: CONTAINS SOY. --- The % of cumin used in the finished seasoning mix is 0.75%. --- The affected lot was shipped on 11/10/14.","52 lbs.","Firm was notified by immediate supplier that certain lots of  ground cumin may have been contaminated with peanut protein which is not declared on the label.","12/24/2014","03/06/2015","05/09/2017","03/18/2015","Lot 3141404"
"Food","No","","70130","Terminated","First Spice Mixing Co.,Inc.","33-33 Greenpoint Ave","","Long Island City","NY","	11101-2011","United States","Voluntary: Firm Initiated","E-Mail","NY, PA, OH, MA, RI, NJ, WI","F-1402-2015","Class I","VALLARTA'S ASADA R-1 (SEA-230), Net Weight XXXX Lbs. -- FIRST SPICE MIXING COMPANY LONG ISLAND CITY, N.Y.   ---  INGREDIENTS: SALT, SUGAR, CITRIC ACID, SPICES, DEHYDRATED GARLIC, PAPRIKA, DEHYDRATED TOMATO, NATURAL SMOKE, LIME OIL. --- The % of cumin used in the finished seasoning mix is 3.0%. --- The lot was shipped on 11/19/14.","102 lbs.","Firm was notified by immediate supplier that certain lots of  ground cumin may have been contaminated with peanut protein which is not declared on the label.","12/24/2014","03/06/2015","05/09/2017","03/18/2015","Lot 3171410"
"Food","No","","70311","Terminated","Gonnella Baking Co.","1117 Wiley Rd","","Schaumburg","IL","	60173-4337","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US: IL, IN, WI","F-1403-2015","Class I","Gourmet Sandwich Rolls sold under the Jewel brand and packaged with 8 rolls to a 20 oz. plastic transparent bag.","4,520 bags","Undeclared milk allergen (whey)","01/19/2015","03/09/2015","04/12/2016","03/18/2015","UPC: 0 41280 11563 3;   Product Code: 11563"
"Food","No","","70311","Terminated","Gonnella Baking Co.","1117 Wiley Rd","","Schaumburg","IL","	60173-4337","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US: IL, IN, WI","F-1404-2015","Class I","Sub Buns sold under the Gonnella brand and packaged with 8 buns to a 20 oz. plastic transparent bag.","16,861 bags","Undeclared milk allergen (whey)","01/19/2015","03/09/2015","04/12/2016","03/18/2015","UPC: 0 78296 15840 8;   Product Code: 15840"
"Food","No","","70359","Terminated","Wm. E. Martin & Sons Co., Inc.","55 Bryant Ave Ste 300","","Roslyn","NY","	11576-1158","United States","Voluntary: Firm Initiated","Letter","CA, CT, FL, GA, IL, LA, MD, MS, NC, NH, NJ, NY, TX, VA","F-1411-2015","Class I","GROUND CUMIN STERILE TREATED PROD. OF TURKEY, 50 LBS.","396 units","Cumin contains undeclared peanut protein","01/25/2015","03/10/2015","05/09/2017","03/18/2015","Lot No. M-55996"
"Food","No","","70359","Terminated","Wm. E. Martin & Sons Co., Inc.","55 Bryant Ave Ste 300","","Roslyn","NY","	11576-1158","United States","Voluntary: Firm Initiated","Letter","CA, CT, FL, GA, IL, LA, MD, MS, NC, NH, NJ, NY, TX, VA","F-1412-2015","Class I","CHILI POWDER 50 LBS","312 units","Cumin contains undeclared peanut protein","01/25/2015","03/10/2015","05/09/2017","03/18/2015","Lot Numbers: 1) M-56821, 2) M-56698"
"Food","No","","70408","Terminated","La Centro Americana Corporation","2280 Union Blvd","","Bay Shore","NY","	11706-8020","United States","Voluntary: Firm Initiated","Telephone","NY","F-1414-2015","Class I","La Centro Americana COMINO MOLIDO Ground Cumin, Net Wt. 5 LBS held in clear plastic containers.  Distributed by: La Centro Americana Corp. 2280 Union Blvd. Bay Shore, NY 11706 Tel. (631) 206-3097","6 units initially  (5 units returned)","Cumin may contain undeclared peanut protein.","01/23/2015","03/11/2015","05/09/2017","03/18/2015","none"
"Food","No","","70440","Terminated","Julian Bakery, Inc.","624 Garrison St","","Oceanside","CA","	92054-4844","United States","Voluntary: Firm Initiated","E-Mail","Products were sold online to customers located within the U.S.  The firm does not have any foreign consignees for these two recalled products.","F-1386-2015","Class I","Paleo Protein Bar  Chocolate Brownie  NET WT. 2.1OZ (60G)    GMO-Free, Gluten-Free, No Sugar Alcohols    Ingredients: Egg (White Protein, Isomalto-Olgosaccharide (Prebiotic Fiber), Organic Sunflower Seeds, Coconut Oil, Cold Presses Organic Palm Oil, Chocolate, Water, Vanilla, Orange Pulp, Monk Fruit, Sea Salt.  (Isomalto-Oligosaccharide are Prebiotic Fibers derived from plant sources.)  Contains: Egg    Bars are packaged in plastic white, red, and black packaging.  12 bars are packaged into a cardboard box that also contains pre-printed labeling information.","405 boxes (12 bars per box)","The firm is recalling Paleo Protein Bar Chocolate Brownie and Paleo Protein Bar Cookies N' Creme due to undeclared tree nuts (cashews).","01/25/2015","03/06/2015","06/15/2015","03/18/2015","Bars are coded with manufacturing dates.  Bars produced are coded with MFD 12/15/14 to 01/25/15."
"Food","No","","70440","Terminated","Julian Bakery, Inc.","624 Garrison St","","Oceanside","CA","	92054-4844","United States","Voluntary: Firm Initiated","E-Mail","Products were sold online to customers located within the U.S.  The firm does not have any foreign consignees for these two recalled products.","F-1387-2015","Class I","Paleo Protein Bar  Cookies N' Creme  NET WT. 2.1OZ (60G)  Manufactured by Julian Bakery, Inc. Developed by Paleo, Inc.    GMO-Free, Gluten-Free, No Sugar Alcohols    Ingredients: Egg Whites, Isomalto-Olgosaccharide (Prebiotic Fiber), Organic Sunflower Seeds, Chocolate, Water, Cold Pressed Organic Palm Oil, Orange Pulp, Vanilla, Cocoa Powder, Tumeric, Monk Fruit, Sea Salt, (Isomalto-Oligosaccharide are Prebiotic Fibers derived from plant sources.)  Contains: Egg    8 13926 00274 0","116 boxes (12 bars per box)","The firm is recalling Paleo Protein Bar Chocolate Brownie and Paleo Protein Bar Cookies N' Creme due to undeclared tree nuts (cashews).","01/25/2015","03/06/2015","06/15/2015","03/18/2015","Bars are coded with manufacturing dates.  Bars produced are coded with MFD 12/25/14 to 01/25/15."
"Food","No","","70475","Terminated","Korean Food Co.","1311 Luke St","","Irving","TX","	75061-4007","United States","Voluntary: Firm Initiated","Press Release","Texas","F-1406-2015","Class I","SOYBEAN SPROUTS Go-Hang Net Wt. 1 LBS.and 2 LBS.(Keep Refrigerated)  TEL: (972)790-4800 1311LUKEST IRVING. TX.75061 Korean Food Co.; SOYBEAN SPROUTS Go-Hang NET. WT 10 LBS. (KEEP REFRIGERATED) Korean Food Grop 1311 LUKEST IRVING. TX.75061","eighty 1 pound bags; eighty 2 pound bags, and eight 10 pound bags","Product may be contaminated with Listeria monocytogenes.","02/06/2015","03/10/2015","08/21/2015","03/18/2015","1 lb. Bar Code: 42053-12100; 2 lb Bar Code: 42053-13650; 10 lb. Bar Code: 42053-13690"
"Food","No","","70511","Terminated","Real Foods of Seattle, LLC","8030 S 228th St","Bldg A","Kent","WA","	98032-2987","United States","Voluntary: Firm Initiated","Telephone","Two distribution centers.  One in Portland, OR and one in Seattle, WA.  These distributors further distributed to local grocery chains in OR and WA.","F-1410-2015","Class I","Product labeling is on the bottom of the container.  Label reads in part ""SMALL HEART STRAWBERRY TRAY WITH DEVONSHIRE DIP***Use By: 02/16/15 Net Weight 1.5# ***KEEP REFRIGERATED***""    Product is packaged in a non flex plastic heart shaped container which is pink on the bottom and clear on the top.  The container of dressing is visible through the clear plastic top.    ","356 cases (2ea/case)","Real Foods of Seattle, LLC discovered that the wrong dressing was added to the package of strawberries.  The wrong dressing contains egg and soy, which is not declared on the product packaging.","02/10/2015","03/10/2015","03/23/2015","03/18/2015","Use By 02/16/15    UPC 0 45009 06411 0    Item # 028-06411"
"Food","No","","70550","Terminated","Soyko International, Inc","2493 380th St","","Gary","MN","	56545-9302","United States","Voluntary: Firm Initiated","Telephone","TX","F-1413-2015","Class I","Byglands, Non-GMO soybeans for Sprouting in 25KG bags and 1MT tote bags.","1332.06 bu","Non-GMO soybeans are being recalled by firm due to the presence of Listeria monocytogenes found in a sample collected by the FDA Dallas District.","02/06/2015","03/11/2015","07/11/2017","03/18/2015","Lot # JJBS-MS, Mfg 9/27/14 - 9/29/14"
"Devices","No","","68235","Terminated","Arjo Hospital Equipment AB","HANS MICHELSENSGATAN 10","","Malm¿","","	","Sweden","Voluntary: Firm Initiated","Letter","Nationwide Distribution.","Z-1247-2015","Class II","Pressure IQ Evolve Mattress; Non-powered mattress replacement system.    Intended for patients with medium to high risk for developing pressure ulcers while on a mattress.","1,034 units","The firm received complaints regarding multiple mattresses were showing failures resulting in pressure ulcers.","09/01/2014","03/06/2015","01/04/2016","03/18/2015","All Pressure IQ Evolve mattresses equipped with the 60g pods, manufactured January 2012-December 2013."
"Devices","No","","70203","Terminated","Siemens Healthcare Diagnostics Inc","2 Edgewater Drive","","Norwood","MA","	02062","United States","Voluntary: Firm Initiated","E-Mail","Worldwide Distribution - US nationwide including Puerto Rico, Canada, Mexico, Albania, Algeria, Argentina, Austria, Bahrain, Belgium, Bosnia Herzegovina, Botswana, Brazil, Bulgaria, Chile, Colombia, Croatia, Czech Republic, Denmark, Egypt, Estonia, Finland, France, Georgia, Germany, Greece, Hungary, Iceland, Iraq, Ireland, Israel, Italy, Ivory Coast, Kazakhstan, Kuwait, Latvia, Lebanon, Lesotho, Lithuania, Luxembourg, Macedonia, Netherlands, New Caledonia, Norway, Peru, Poland, Portugal, Qatar, Romania, Russian Fed., Saudi Arabia, Serbia, Slovakia, Slovenia, South Africa, Spain, Sweden, Switzerland, Turkey, U.A.E., United Kingdom, Vatican City, Venezuela, White Russia/Belarus.","Z-1252-2015","Class II","RAPIDPoint 405 Blood Gas Analyzer; Siemens Material Number:  10310464, 10322347, 10314817, 10317193, 10318999, 10320055, 10322347, 10328278, 10328302, 10336784.    These systems are intended for near-patient and laboratory testing of blood gases, electrolytes, metabolites, total hemoglobin, and hemoglobin derivatives in arterial, venous, and capillary whole blood samples. The systems are capable of determining the following parameters: pH, pC02, p02, Na+, K+, Ca++, Cl-, glucose, tHb, F02Hb, FCOHb, FMetHb, FHHb, nBili.","3420 devices","Neonatal bilirubin (nBili) parameter may have increased variability when the nBili concentration is greater than 12 mg/dl and the tHb concentration exceeds the upper reportable range of greater than 25 g/dl.","12/30/2014","03/06/2015","08/02/2017","03/18/2015","All serial numbers."
"Devices","No","","70203","Terminated","Siemens Healthcare Diagnostics Inc","2 Edgewater Drive","","Norwood","MA","	02062","United States","Voluntary: Firm Initiated","E-Mail","Worldwide Distribution - US nationwide including Puerto Rico, Canada, Mexico, Albania, Algeria, Argentina, Austria, Bahrain, Belgium, Bosnia Herzegovina, Botswana, Brazil, Bulgaria, Chile, Colombia, Croatia, Czech Republic, Denmark, Egypt, Estonia, Finland, France, Georgia, Germany, Greece, Hungary, Iceland, Iraq, Ireland, Israel, Italy, Ivory Coast, Kazakhstan, Kuwait, Latvia, Lebanon, Lesotho, Lithuania, Luxembourg, Macedonia, Netherlands, New Caledonia, Norway, Peru, Poland, Portugal, Qatar, Romania, Russian Fed., Saudi Arabia, Serbia, Slovakia, Slovenia, South Africa, Spain, Sweden, Switzerland, Turkey, U.A.E., United Kingdom, Vatican City, Venezuela, White Russia/Belarus.","Z-1253-2015","Class II","RAPIDPoint 500 Blood Gas Analyzer; Siemens Material Number:  10492730, 10696855, 10696857, 10697306.    The RAPIDPoint 500 system is designed for professional use in a point-of-care or laboratory environment. This system tests blood gases, electrolytes, metabolites, total hemoglobin, and hemoglobin derivatives in arterial, venous, and capillary whole blood samples. The following parameters are tested: pH, pC02, p02, Na+, K+, Ca++, Cl-, glucose, lactate, tHb, F02Hb, FCOHb, FMetHb, FHHb, nBili.","4376 devices","Neonatal bilirubin (nBili) parameter may have increased variability when the nBili concentration is greater than 12 mg/dl and the tHb concentration exceeds the upper reportable range of greater than 25 g/dl.","12/30/2014","03/06/2015","08/02/2017","03/18/2015","All serial numbers."
"Devices","No","","70203","Terminated","Siemens Healthcare Diagnostics Inc","2 Edgewater Drive","","Norwood","MA","	02062","United States","Voluntary: Firm Initiated","E-Mail","Worldwide Distribution - US nationwide including Puerto Rico, Canada, Mexico, Albania, Algeria, Argentina, Austria, Bahrain, Belgium, Bosnia Herzegovina, Botswana, Brazil, Bulgaria, Chile, Colombia, Croatia, Czech Republic, Denmark, Egypt, Estonia, Finland, France, Georgia, Germany, Greece, Hungary, Iceland, Iraq, Ireland, Israel, Italy, Ivory Coast, Kazakhstan, Kuwait, Latvia, Lebanon, Lesotho, Lithuania, Luxembourg, Macedonia, Netherlands, New Caledonia, Norway, Peru, Poland, Portugal, Qatar, Romania, Russian Fed., Saudi Arabia, Serbia, Slovakia, Slovenia, South Africa, Spain, Sweden, Switzerland, Turkey, U.A.E., United Kingdom, Vatican City, Venezuela, White Russia/Belarus.","Z-1254-2015","Class II","RAPIDLab 1245 System; Siemens Material Number:  10321844, 10491393, 10337179.    The Rapidlab 1200 systems are intended for in vitro diagnostic use by healthcare professionals in the quantitative testing of human whole blood. The systems can determine the following parameters: RAPIDLab 1245 pH, pC02, p02, tHb, nBili, F02Hb, FCOHb, FMetHb, FHHb RAPIDLab 1265 pH, pC02, p02, Na+, K+, Ca++, Cl-, glucose, lactate, tHb, nBili, F02Hb, FCOHb, FMetHb, FHHb.","241 devices","Neonatal bilirubin (nBili) parameter may have increased variability when the nBili concentration is greater than 12 mg/dl and the tHb concentration exceeds the upper reportable range of greater than 25 g/dl.","12/30/2014","03/06/2015","08/02/2017","03/18/2015","All serial numbers."
